time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:33:36.834204000Z,-0.07256,0.11444,-0.353601,-75.263496,8.649742,-44.705487999999995
2020-07-28T09:33:36.854370000Z,-0.061472,0.218327,-0.25239,-74.58044799999999,9.820452,-46.061547999999995
2020-07-28T09:33:36.874536000Z,0.054707,0.083869,0.008877,-73.9102,10.952674,-47.537844
2020-07-28T09:33:36.894700000Z,-0.28285899999999997,0.060988,-0.8640639999999999,-73.138192,12.158234,-49.152072
2020-07-28T09:33:36.914866000Z,-0.044275999999999996,0.462234,-0.23710399999999998,-72.431336,13.602449,-50.868992
2020-07-28T09:33:36.935032000Z,0.329835,0.18956599999999998,0.394352,-71.729648,14.967937,-52.628356
2020-07-28T09:33:36.955198000Z,0.41167499999999996,0.130431,0.89138,-71.193648,16.026045,-54.180443999999994
2020-07-28T09:33:36.975364000Z,0.36843899999999996,-0.050531,0.5603469999999999,-70.825088,16.729284,-55.424312
2020-07-28T09:33:36.995531000Z,0.326545,-0.09801399999999999,0.072209,-70.513232,17.206044,-56.596092
2020-07-28T09:33:37.015697000Z,0.146418,-0.232567,-0.542246,-69.799768,17.679662,-57.940371999999996
2020-07-28T09:33:37.035863000Z,0.31726,0.331497,0.008088,-68.926288,18.221087999999998,-59.747871999999994
2020-07-28T09:33:37.056029000Z,0.49008399999999996,0.062965,0.217056,-68.213224,18.612019999999998,-61.892584
2020-07-28T09:33:37.076195000Z,-0.012960999999999999,-0.041638999999999995,-0.527923,-67.571744,18.859212,-64.252104
2020-07-28T09:33:37.096359000Z,-0.142405,0.276914,-0.47285499999999997,-66.772452,19.179308,-66.990212
2020-07-28T09:33:37.116525000Z,-0.127272,0.089157,-0.166204,-65.992904,19.514053999999998,-69.980752
2020-07-28T09:33:37.136691000Z,-0.19133999999999998,0.037355,-0.30188,-65.351456,19.746095999999998,-73.199136
2020-07-28T09:33:37.156858000Z,-0.210609,0.239146,-0.412875,-64.66144,19.98916,-76.5482
2020-07-28T09:33:37.177024000Z,-0.37573799999999996,0.739112,-0.979953,-63.570808,20.479286,-80.013712
2020-07-28T09:33:37.197190000Z,-0.126768,1.126431,-1.517026,-61.809692,21.17796,-83.90012
2020-07-28T09:33:37.217356000Z,0.08952299999999999,1.1705919999999999,-1.952608,-59.27066,21.897289999999998,-88.53166399999999
2020-07-28T09:33:37.237522000Z,0.478908,1.064253,-1.356296,-56.14356,22.513672,-93.949592
2020-07-28T09:33:37.257688000Z,0.9503199999999999,0.927113,-0.963376,-52.661276,22.989402,-99.86181599999999
2020-07-28T09:33:37.277852000Z,1.491523,0.781059,-1.7374859999999999,-48.911072,23.285954,-106.42153599999999
2020-07-28T09:33:37.298018000Z,1.7866149999999998,0.861085,-1.8029439999999999,-44.891956,23.235357999999998,-113.98468
2020-07-28T09:33:37.318185000Z,2.105995,0.47548399999999996,-1.327183,-40.745191999999996,22.632896,-122.42282399999999
2020-07-28T09:33:37.338351000Z,2.702347,0.173266,-0.995371,-36.825264,21.325367999999997,-131.170536
2020-07-28T09:33:37.358517000Z,3.0720959999999997,0.218055,-0.939198,-33.503358,19.23257,-139.846288
2020-07-28T09:33:37.378683000Z,2.654633,0.314266,-0.774821,-30.8566,16.562656,-148.564992
2020-07-28T09:33:37.398849000Z,1.7875349999999999,0.158096,0.239058,-28.819394,13.587005999999999,-157.454432
2020-07-28T09:33:37.419013000Z,1.609252,-0.307981,1.952199,-27.218356,10.574925,-165.883392
2020-07-28T09:33:37.439179000Z,1.2668,-0.24301199999999998,2.68155,-26.24119,7.824884999999999,-172.848784
2020-07-28T09:33:37.459345000Z,0.18190099999999998,0.36961499999999997,2.381253,-25.921162,5.701885,-178.26499199999998
2020-07-28T09:33:37.479511000Z,-0.58451,0.180278,1.9811919999999998,-25.934918,4.2818879999999995,177.52721599999998
2020-07-28T09:33:37.499677000Z,-1.0026519999999999,0.031423,1.90472,-26.020414,3.42761,174.527472
2020-07-28T09:33:37.519842000Z,-1.2975299999999999,0.27569299999999997,1.593402,-26.021919999999998,3.157346,172.50708799999998
2020-07-28T09:33:37.540008000Z,-1.7566309999999998,0.408722,0.420477,-25.643867999999998,3.354942,170.94536
2020-07-28T09:33:37.560174000Z,-1.06175,0.147776,-0.063993,-24.720188,3.6540969999999997,169.37472
2020-07-28T09:33:37.580340000Z,-0.345514,0.083882,0.044369,-23.628196,3.9403439999999996,168.009088
2020-07-28T09:33:37.600506000Z,-0.485377,0.027264999999999998,-0.762038,-22.622045999999997,4.140366,166.694064
2020-07-28T09:33:37.620672000Z,-0.504014,-0.089178,-0.923404,-21.583218,4.104965,165.22811199999998
2020-07-28T09:33:37.640839000Z,-0.6521629999999999,-0.259224,-0.7694759999999999,-20.448715999999997,3.9404079999999997,163.60939199999999
2020-07-28T09:33:37.661004000Z,-0.175086,-0.39258299999999996,-0.178578,-19.221324,3.843082,161.886864
2020-07-28T09:33:37.681169000Z,0.181227,-0.682149,0.025768,-18.067076,3.990847,160.48856
2020-07-28T09:33:37.701335000Z,-0.071613,-0.617286,-0.19247299999999998,-17.114454,4.38512,159.42463999999998
2020-07-28T09:33:37.721501000Z,-0.368957,-0.47223499999999996,-0.43984999999999996,-16.375792999999998,4.808762,158.603264
2020-07-28T09:33:37.741667000Z,-0.40791099999999997,-0.30646799999999996,-0.492303,-15.907862999999999,5.191704,158.056928
2020-07-28T09:33:37.761833000Z,-0.576449,0.041856,-0.6754359999999999,-15.608880999999998,5.479238,157.948256
2020-07-28T09:33:37.781999000Z,-0.499392,-0.053975999999999996,-0.7885789999999999,-15.428626,5.637421,158.0972
2020-07-28T09:33:37.802166000Z,-0.19131599999999999,-0.113942,-0.6047969999999999,-15.430924,5.745384,158.550928
2020-07-28T09:33:37.822332000Z,-0.08452699999999999,-0.068647,-0.542061,-15.581913,5.85116,159.282848
2020-07-28T09:33:37.842496000Z,0.06271399999999999,0.046473999999999994,-0.45006599999999997,-15.727286,5.9402669999999995,160.13620799999998
2020-07-28T09:33:37.862662000Z,0.07493999999999999,0.0012619999999999999,-0.600708,-15.765827999999999,6.019483,160.851184
2020-07-28T09:33:37.882828000Z,0.145098,0.14705,-0.5953459999999999,-15.684636999999999,6.079228,161.287456
2020-07-28T09:33:37.902994000Z,0.21406399999999998,-0.017093,-0.557785,-15.541538,6.089623,161.447184
2020-07-28T09:33:37.923160000Z,0.254253,0.048834999999999996,-0.39999799999999996,-15.453626,6.064257,161.47590399999999
2020-07-28T09:33:37.943326000Z,0.19172999999999998,0.114746,-0.221216,-15.465525999999999,6.043101999999999,161.584128
2020-07-28T09:33:37.963493000Z,0.126831,0.120622,-0.206335,-15.514301,6.036434,161.82806399999998
2020-07-28T09:33:37.983659000Z,0.11016899999999999,0.087167,-0.255826,-15.543669,6.061814999999999,162.089024
2020-07-28T09:33:38.003825000Z,0.098454,0.096136,-0.29159199999999996,-15.566472999999998,6.121277999999999,162.34036799999998
2020-07-28T09:33:38.023991000Z,-0.039798,0.113539,-0.417666,-15.624815,6.176746,162.532176
2020-07-28T09:33:38.044155000Z,0.065118,0.077636,-0.246422,-15.711302,6.229431,162.62724799999998
2020-07-28T09:33:38.064321000Z,0.154993,0.010529,-0.072453,-15.796403,6.311001,162.706368
2020-07-28T09:33:38.084487000Z,-0.051251,0.081948,-0.207369,-15.872050999999999,6.411352,162.808336
2020-07-28T09:33:38.104653000Z,-0.33302699999999996,0.27894599999999997,-0.377554,-15.892522999999999,6.4791099999999995,162.904368
2020-07-28T09:33:38.124820000Z,-0.19150399999999998,0.154726,-0.274169,-15.854056,6.481573999999999,162.95555199999998
2020-07-28T09:33:38.144986000Z,-0.025564,0.031710999999999996,-0.14533,-15.828662,6.451293,163.006208
2020-07-28T09:33:38.165152000Z,-0.097453,0.048201999999999995,-0.180697,-15.860337,6.420398,163.11425599999998
2020-07-28T09:33:38.185318000Z,-0.192884,0.075319,-0.19536199999999998,-15.884756,6.3782939999999995,163.244848
2020-07-28T09:33:38.205484000Z,-0.155173,-0.0011459999999999999,-0.16414499999999999,-15.841177,6.330824,163.345552
2020-07-28T09:33:38.225648000Z,-0.030125,0.039976,-0.1042,-15.79549,6.330666,163.43713599999998
2020-07-28T09:33:38.245814000Z,-0.078679,0.073854,-0.157243,-15.785914,6.3586219999999996,163.549184
2020-07-28T09:33:38.265980000Z,-0.133028,0.118766,-0.223712,-15.769521999999998,6.359611,163.669504
2020-07-28T09:33:38.286147000Z,-0.119867,0.144258,-0.27559,-15.737566999999999,6.3262659999999995,163.78832
2020-07-28T09:33:38.306313000Z,-0.05601,0.068408,-0.290095,-15.697144999999999,6.281486999999999,163.904496
2020-07-28T09:33:38.326479000Z,-0.017581,-0.021966,-0.295141,-15.70398,6.2332019999999995,164.03512
2020-07-28T09:33:38.346645000Z,-0.039754,-0.031875,-0.305817,-15.802446999999999,6.189012,164.214832
2020-07-28T09:33:38.366811000Z,0.035038,-0.028967999999999997,-0.333017,-15.993084999999999,6.1859329999999995,164.488016
2020-07-28T09:33:38.386977000Z,0.19802399999999998,-0.140397,-0.17678,-16.284651,6.331179,165.005248
2020-07-28T09:33:38.407141000Z,0.353777,-0.272156,0.036079,-16.664808,6.783119,165.94772799999998
2020-07-28T09:33:38.427308000Z,0.42816099999999996,-0.135412,0.116043,-17.011122,7.610296,167.218752
2020-07-28T09:33:38.447474000Z,0.340511,0.192898,0.086944,-17.167099999999998,8.807939,168.4716
2020-07-28T09:33:38.467640000Z,0.330202,0.35145699999999996,-0.16458899999999999,-17.183342,10.355058,169.342416
2020-07-28T09:33:38.487806000Z,0.184618,0.320602,-0.101183,-17.191644,12.045026,169.93912
2020-07-28T09:33:38.507973000Z,0.022220999999999998,0.19849799999999998,0.10650899999999999,-17.25281,13.752939999999999,170.450864
2020-07-28T09:33:38.528139000Z,0.055566,0.387742,0.56539,-17.297422,15.585291999999999,171.025632
2020-07-28T09:33:38.548305000Z,0.309785,-0.04387,0.628258,-17.339366,17.595968,171.727744
2020-07-28T09:33:38.568471000Z,0.292616,0.039043999999999995,0.48673,-17.429081999999998,19.787336,172.25100799999998
2020-07-28T09:33:38.588635000Z,0.151769,0.44498499999999996,0.37072,-17.481516,22.046989999999997,172.32844799999998
2020-07-28T09:33:38.608801000Z,-0.293313,0.6898839999999999,-0.030444,-17.326808,24.286676,171.79684799999998
2020-07-28T09:33:38.628967000Z,-0.30195299999999997,0.822268,-0.061649999999999996,-16.912444,26.491922,170.806032
2020-07-28T09:33:38.649133000Z,-0.264281,0.20093899999999998,0.13554,-16.391134,28.550818,169.77630399999998
2020-07-28T09:33:38.669300000Z,0.212135,-0.20471,0.40604799999999996,-15.857987999999999,30.61326,168.874848
2020-07-28T09:33:38.689466000Z,0.41892199999999996,-0.21584,0.937244,-15.468900999999999,32.884403999999996,168.36862399999998
2020-07-28T09:33:38.709632000Z,0.265144,0.15740099999999999,0.68899,-15.284120999999999,35.319024,168.315472
2020-07-28T09:33:38.729798000Z,-0.058332999999999996,0.809292,0.056193,-15.358607,37.749151999999995,168.737936
2020-07-28T09:33:38.749964000Z,-0.348886,0.385764,-0.358018,-15.567136,39.999628,169.454768
2020-07-28T09:33:38.770130000Z,-0.19283499999999998,0.45934899999999995,0.17760099999999998,-15.711229999999999,42.081559999999996,170.29198399999999
2020-07-28T09:33:38.790294000Z,0.08459699999999999,0.19494499999999998,0.36541599999999996,-15.735095999999999,44.417988,171.051696
2020-07-28T09:33:38.810460000Z,0.22147499999999998,0.312921,0.69104,-15.76445,47.147816,171.939136
2020-07-28T09:33:38.830627000Z,0.146875,1.2548759999999999,0.47746299999999997,-15.786816,50.153459999999995,173.25608
2020-07-28T09:33:38.850793000Z,-0.24623099999999998,0.92246,-0.453472,-15.826108,53.244608,174.653952
2020-07-28T09:33:38.870959000Z,0.520355,1.0163039999999999,-0.1557,-16.068911,56.154199999999996,176.22974399999998
2020-07-28T09:33:38.891125000Z,0.624921,0.6149049999999999,-0.701584,-16.548174,59.032816,177.679472
2020-07-28T09:33:38.911291000Z,0.9689399999999999,0.8454119999999999,0.160751,-17.264474,61.999812,179.205728
2020-07-28T09:33:38.931457000Z,0.7614259999999999,0.915118,0.143904,-18.53193,65.442444,-178.72152
2020-07-28T09:33:38.951621000Z,0.572732,0.884697,0.048863,-20.451798,69.06468,-175.91484799999998
2020-07-28T09:33:38.971787000Z,0.437938,0.95249,-0.19114099999999998,-23.582784,72.4142,-171.837536
2020-07-28T09:33:38.991954000Z,0.530602,0.603216,-0.19794199999999998,-29.177614,75.31174399999999,-165.35731199999998
2020-07-28T09:33:39.012120000Z,0.63732,0.431204,0.159447,-38.546344,77.694992,-155.21151999999998
2020-07-28T09:33:39.032286000Z,0.5876899999999999,0.636886,0.578925,-53.43978,79.563608,-139.472048
2020-07-28T09:33:39.052452000Z,0.728239,0.7883979999999999,0.42479999999999996,-75.42510399999999,80.39426399999999,-116.470568
2020-07-28T09:33:39.072618000Z,0.75144,0.59082,0.12053599999999999,-98.05361599999999,79.43706399999999,-92.771328
2020-07-28T09:33:39.092784000Z,0.8753249999999999,0.482726,-0.245057,-113.117064,77.01051199999999,-76.647504
2020-07-28T09:33:39.112949000Z,0.853919,0.603518,-0.059066999999999995,-121.445376,73.93072,-67.53227199999999
2020-07-28T09:33:39.133114000Z,0.642567,0.905484,0.310623,-126.836304,70.650984,-61.499776
2020-07-28T09:33:39.153281000Z,0.507068,0.886701,-0.07846299999999999,-130.84086399999998,67.31784,-56.926384
2020-07-28T09:33:39.173447000Z,0.598247,0.6691239999999999,0.031797,-133.39172,64.019896,-53.711403999999995
2020-07-28T09:33:39.193613000Z,0.360438,0.567435,0.108761,-134.754704,60.731412,-51.456095999999995
2020-07-28T09:33:39.213779000Z,0.637647,0.43102399999999996,-0.118529,-135.28032,57.377399999999994,-49.869099999999996
2020-07-28T09:33:39.233945000Z,0.632033,0.754226,-0.195099,-135.1548,53.991659999999996,-48.880891999999996
2020-07-28T09:33:39.254111000Z,0.635663,0.7873129999999999,-0.154089,-134.59758399999998,50.685556,-48.295032
2020-07-28T09:33:39.274276000Z,0.48135599999999995,0.7248669999999999,-0.188462,-133.868256,47.616364,-47.935088
2020-07-28T09:33:39.294442000Z,0.573323,0.870548,-0.394509,-132.894288,44.779196,-47.83304
2020-07-28T09:33:39.314608000Z,0.216489,0.771578,-0.196325,-131.72284,42.078696,-47.771372
2020-07-28T09:33:39.334774000Z,0.570564,0.29595299999999997,-0.09330999999999999,-130.254072,39.365232,-47.631316
2020-07-28T09:33:39.354940000Z,0.442974,0.32195999999999997,-0.037845,-128.619112,36.551716,-47.357555999999995
2020-07-28T09:33:39.375106000Z,0.603255,0.162744,0.144424,-126.981472,33.618728,-46.970355999999995
2020-07-28T09:33:39.395272000Z,0.326083,0.068586,0.212529,-125.52152,30.67146,-46.479152
2020-07-28T09:33:39.415438000Z,0.258638,0.034678,0.081146,-124.21596,27.757896,-45.902491999999995
2020-07-28T09:33:39.435603000Z,0.34666399999999997,-0.023721,-0.011151999999999999,-122.87176,24.891374,-45.235264
2020-07-28T09:33:39.455769000Z,0.435284,-0.039964,-0.031245,-121.393672,22.072132,-44.536912
2020-07-28T09:33:39.475935000Z,0.28920999999999997,0.008701,0.33519099999999996,-119.999112,19.247021999999998,-43.740455999999995
2020-07-28T09:33:39.496101000Z,0.43857999999999997,-0.475099,0.456939,-118.729936,16.294214,-42.787956
2020-07-28T09:33:39.516267000Z,0.501142,-0.17174299999999998,0.35323899999999997,-117.368968,13.17328,-41.704532
2020-07-28T09:33:39.536433000Z,0.466669,-0.187104,0.20862,-115.749856,9.940206,-40.414912
2020-07-28T09:33:39.556599000Z,0.32533,0.058433,0.14385199999999998,-113.94807999999999,6.686622,-38.926027999999995
2020-07-28T09:33:39.576765000Z,0.184638,0.48072699999999996,-0.190578,-112.050456,3.5690619999999997,-37.317699999999995
2020-07-28T09:33:39.596930000Z,0.182214,0.23948899999999998,-0.117048,-110.13292,0.659109,-35.672315999999995
2020-07-28T09:33:39.617096000Z,0.154144,0.26251599999999997,0.053121999999999996,-108.460256,-2.106629,-34.01182
2020-07-28T09:33:39.637262000Z,-0.075264,0.616119,0.08015,-107.41462399999999,-4.9227739999999995,-32.515328
2020-07-28T09:33:39.657428000Z,-0.223821,0.49000299999999997,-0.168255,-106.953048,-7.628754,-31.225901999999998
2020-07-28T09:33:39.677594000Z,-0.35422,0.47894699999999996,-0.609001,-106.6896,-9.910309,-30.18168
2020-07-28T09:33:39.697760000Z,-0.200372,0.413359,-0.759807,-106.19752799999999,-11.566661,-29.438109999999998
2020-07-28T09:33:39.717926000Z,-0.212391,0.517434,-0.554337,-105.48667999999999,-12.735724,-28.924166
2020-07-28T09:33:39.738092000Z,-0.450824,0.967491,-0.765071,-104.983952,-13.571907999999999,-28.620074
2020-07-28T09:33:39.758257000Z,-0.33613499999999996,0.8719049999999999,-0.815786,-104.70692,-13.947884,-28.602354
2020-07-28T09:33:39.778423000Z,-0.514219,0.762162,-0.467605,-104.638488,-13.997729,-28.804527999999998
2020-07-28T09:33:39.798589000Z,-0.050072,0.273644,-0.29711499999999996,-104.598152,-13.911716,-29.02171
2020-07-28T09:33:39.818755000Z,0.093404,0.007917,-0.05765,-104.496448,-13.892104999999999,-29.146226
2020-07-28T09:33:39.838921000Z,0.07939299999999999,-0.320252,0.023791,-104.316864,-14.044203,-29.150488
2020-07-28T09:33:39.859087000Z,-0.026553,-0.276379,0.053992,-104.130112,-14.319151999999999,-29.05144
2020-07-28T09:33:39.879253000Z,0.020835,-0.205278,-0.08384599999999999,-103.989352,-14.627267,-28.986857999999998
2020-07-28T09:33:39.899419000Z,-0.118362,-0.061075,-0.084184,-103.958432,-14.930905999999998,-29.005651999999998
2020-07-28T09:33:39.919584000Z,-0.20499799999999999,-0.104127,-0.122594,-103.98352,-15.168664,-29.010658
2020-07-28T09:33:39.939750000Z,-0.237235,0.11585,-0.237758,-104.022544,-15.305503999999999,-29.001412
2020-07-28T09:33:39.959916000Z,-0.170127,0.029487,-0.192805,-104.093032,-15.336755,-29.021886
2020-07-28T09:33:39.980082000Z,-0.084602,0.053914,-0.092681,-104.21763999999999,-15.333882,-29.123773999999997
2020-07-28T09:33:40.000248000Z,-0.08810899999999999,-8e-06,-0.044538999999999995,-104.34964,-15.312857,-29.24948
2020-07-28T09:33:40.020414000Z,-0.131418,-0.047256,0.027996,-104.47191199999999,-15.312634,-29.317314
2020-07-28T09:33:40.040580000Z,-0.23579,-0.09372899999999999,0.061641999999999995,-104.552432,-15.375399,-29.263251999999998
2020-07-28T09:33:40.060746000Z,0.085251,-0.320002,0.09827,-104.55524,-15.561518,-29.094749999999998
2020-07-28T09:33:40.080911000Z,-0.025110999999999998,-0.212092,0.085168,-104.514056,-15.862534,-28.900727999999997
2020-07-28T09:33:40.101077000Z,0.0035039999999999997,-0.122846,-0.07621499999999999,-104.482768,-16.174484,-28.733314
2020-07-28T09:33:40.121243000Z,-0.144183,0.14632799999999999,-0.052729,-104.54892799999999,-16.445394999999998,-28.68913
2020-07-28T09:33:40.141409000Z,-0.147456,0.164463,-0.208166,-104.77386399999999,-16.634895,-28.772142
2020-07-28T09:33:40.161575000Z,0.067962,0.039571999999999996,-0.1158,-105.103704,-16.757231,-28.973983999999998
2020-07-28T09:33:40.181741000Z,0.189324,0.022307,-0.102947,-105.466416,-16.867772,-29.243865999999997
2020-07-28T09:33:40.201907000Z,0.143307,0.012449,-0.22261399999999998,-105.77096,-16.945643999999998,-29.52103
2020-07-28T09:33:40.222073000Z,-0.044905,0.001811,-0.14093799999999998,-106.041384,-16.977114,-29.733017999999998
2020-07-28T09:33:40.242238000Z,-0.04374,0.046565999999999996,-0.165007,-106.278832,-17.003028,-29.890276
2020-07-28T09:33:40.262404000Z,-0.11743899999999999,0.165578,-0.23346899999999998,-106.59510399999999,-17.014398,-30.104067999999998
2020-07-28T09:33:40.282570000Z,-0.170992,0.195961,-0.22708899999999999,-107.09803199999999,-16.919304,-30.43196
2020-07-28T09:33:40.302736000Z,-0.159975,0.039979,-0.158552,-107.744384,-16.692985999999998,-30.8357
2020-07-28T09:33:40.322902000Z,-0.054237999999999995,-0.069005,0.073848,-108.42694399999999,-16.457043,-31.266213999999998
2020-07-28T09:33:40.343068000Z,-0.101309,-0.11253099999999999,-0.027049999999999998,-109.16256,-16.273676,-31.634
2020-07-28T09:33:40.363234000Z,-0.042386,-0.038943,-0.016902,-109.93216,-16.132766999999998,-31.914144
2020-07-28T09:33:40.383400000Z,-0.012435,0.16968,-0.16011799999999998,-110.774328,-15.996927,-32.118269999999995
2020-07-28T09:33:40.403565000Z,-0.034423999999999996,0.27969299999999997,-0.204563,-111.767904,-15.783622999999999,-32.358348
2020-07-28T09:33:40.423731000Z,0.046845,0.31390199999999996,-0.86124,-112.772784,-15.249893,-32.654579999999996
2020-07-28T09:33:40.443899000Z,-0.27627399999999996,0.707992,-0.902698,-113.56688799999999,-14.066675,-32.894638
2020-07-28T09:33:40.464064000Z,-0.365929,0.700241,-0.781566,-114.21396,-12.350273999999999,-33.088836
2020-07-28T09:33:40.484229000Z,-0.413991,0.795804,-0.48106699999999997,-114.923136,-10.259201,-33.253265999999996
2020-07-28T09:33:40.504396000Z,-0.556971,0.793809,-0.400757,-115.85031199999999,-7.9375469999999995,-33.655768
2020-07-28T09:33:40.524562000Z,-0.54482,0.684337,-0.5631189999999999,-116.885368,-5.417187,-34.300792
2020-07-28T09:33:40.544727000Z,-0.678264,0.567326,-0.812593,-117.811432,-2.517804,-34.892568
2020-07-28T09:33:40.564894000Z,-0.8248099999999999,0.8281529999999999,-0.455072,-118.737648,0.576705,-35.351572
2020-07-28T09:33:40.585060000Z,-0.961015,0.9494429999999999,-0.21112799999999998,-119.866248,3.5538779999999996,-35.832536
2020-07-28T09:33:40.605224000Z,-0.688287,0.566676,-0.355174,-121.090464,6.472922,-36.09348
2020-07-28T09:33:40.625391000Z,-0.509936,0.847372,-0.460066,-122.226512,9.515730999999999,-36.046684
2020-07-28T09:33:40.645557000Z,-0.665507,1.152444,-0.320389,-123.373048,12.710628999999999,-35.879168
2020-07-28T09:33:40.665723000Z,-0.43916099999999997,0.96624,-0.28476799999999997,-124.645832,16.082714,-35.617928
2020-07-28T09:33:40.685888000Z,-0.094834,0.8907919999999999,-0.070617,-126.07624799999999,19.559663999999998,-35.265456
2020-07-28T09:33:40.706055000Z,0.14629599999999998,0.7511479999999999,0.114899,-127.57560799999999,22.986597999999997,-34.799288
2020-07-28T09:33:40.726221000Z,0.104808,0.52686,0.361578,-129.132648,26.212249999999997,-34.101492
2020-07-28T09:33:40.746385000Z,0.308133,0.5327919999999999,0.101586,-130.631272,29.180211999999997,-33.15932
2020-07-28T09:33:40.766553000Z,0.47912099999999996,0.6522359999999999,0.025233,-131.93747199999999,31.902313999999997,-32.180882
2020-07-28T09:33:40.786718000Z,0.359883,0.8100489999999999,0.091115,-133.12451199999998,34.490164,-31.209716
2020-07-28T09:33:40.806883000Z,0.028631,0.851646,-0.011068999999999999,-134.389424,37.167832,-30.163625999999997
2020-07-28T09:33:40.827050000Z,0.32056,1.031966,-0.083852,-135.8348,40.045952,-29.089859999999998
2020-07-28T09:33:40.847216000Z,0.438892,1.029309,-0.09566,-137.330288,43.148939999999996,-28.035657999999998
2020-07-28T09:33:40.867381000Z,0.6127589999999999,0.710294,-0.197566,-138.610848,46.377116,-27.14425
2020-07-28T09:33:40.887548000Z,0.644258,0.641064,-0.164956,-139.443408,49.51108,-26.627594
2020-07-28T09:33:40.907714000Z,0.302238,0.500265,-0.15922,-139.97905599999999,52.371232,-26.37296
2020-07-28T09:33:40.927878000Z,0.11544099999999999,0.319359,0.30574799999999996,-140.43431999999999,54.965723999999994,-26.128258
2020-07-28T09:33:40.948045000Z,-0.052046999999999996,0.097949,0.278215,-140.880544,57.185511999999996,-25.762862
2020-07-28T09:33:40.968211000Z,0.251036,0.130665,0.2297,-140.92881599999998,59.029148,-25.507168
2020-07-28T09:33:40.988377000Z,0.536574,0.398458,-0.036896,-140.109376,60.613535999999996,-25.86763
2020-07-28T09:33:41.008542000Z,0.383395,0.5661769999999999,-0.297319,-138.579344,62.058056,-26.932464
2020-07-28T09:33:41.028709000Z,0.173948,0.6433099999999999,-0.371814,-136.854224,63.543208,-28.399407999999998
2020-07-28T09:33:41.048875000Z,0.314125,0.575517,-0.320301,-135.087856,65.215256,-30.191305999999997
2020-07-28T09:33:41.069039000Z,0.33011599999999997,0.7414379999999999,-0.240676,-132.87644799999998,67.092468,-32.645801999999996
2020-07-28T09:33:41.089207000Z,0.370475,0.5888599999999999,-0.403889,-129.239576,69.22827199999999,-36.5378
2020-07-28T09:33:41.109372000Z,0.376448,0.931276,-0.41507299999999997,-123.92757599999999,71.52241599999999,-42.159479999999995
2020-07-28T09:33:41.129537000Z,0.32958,1.1049719999999998,-0.503346,-117.630592,73.703152,-48.938399999999994
2020-07-28T09:33:41.149704000Z,0.7269369999999999,1.026648,-0.551733,-109.899912,75.635344,-57.494279999999996
2020-07-28T09:33:41.169870000Z,0.647513,1.110623,-0.673342,-99.171312,77.249448,-69.24596799999999
2020-07-28T09:33:41.190035000Z,0.10848899999999999,1.179259,-0.165996,-84.763048,78.288704,-84.57444799999999
2020-07-28T09:33:41.210200000Z,-0.39731299999999997,0.632649,-0.33397499999999997,-68.429368,78.47664,-101.57400799999999
2020-07-28T09:33:41.230368000Z,-0.305237,0.547713,0.062265999999999995,-53.400332,77.721248,-116.993872
2020-07-28T09:33:41.250532000Z,-0.020208,0.374119,-0.23407799999999998,-42.414432,76.23631999999999,-128.131528
2020-07-28T09:33:41.270698000Z,0.319136,0.45212399999999997,-0.385397,-35.529328,74.45723199999999,-135.265712
2020-07-28T09:33:41.290865000Z,0.152922,0.648933,0.098176,-30.978507999999998,72.657992,-140.08823999999998
2020-07-28T09:33:41.311031000Z,-0.27442,0.5460189999999999,-0.336383,-27.446165999999998,70.819176,-143.611088
2020-07-28T09:33:41.331196000Z,-0.211314,0.49002799999999996,-0.27094999999999997,-24.761309999999998,68.80315999999999,-146.188928
2020-07-28T09:33:41.351363000Z,0.17269199999999998,0.24948399999999998,-0.281148,-22.684578,66.593712,-148.164544
2020-07-28T09:33:41.371529000Z,0.504773,0.263365,-0.49630199999999997,-21.016574,64.367288,-149.975472
2020-07-28T09:33:41.391693000Z,1.04161,0.458885,-0.6104029999999999,-19.607851999999998,62.202915999999995,-151.922192
2020-07-28T09:33:41.411861000Z,1.10926,0.7608779999999999,-0.741737,-18.306264,60.127776,-154.217792
2020-07-28T09:33:41.432025000Z,0.7966789999999999,0.861996,-0.599021,-17.019524,58.107028,-156.949904
2020-07-28T09:33:41.452191000Z,0.032633999999999996,0.95083,-0.781642,-15.667406999999999,55.73654,-159.79620799999998
2020-07-28T09:33:41.472355000Z,-0.45672399999999996,0.5928019999999999,-0.374119,-14.170134,52.880424,-162.57601599999998
2020-07-28T09:33:41.492523000Z,-0.070972,-0.011616999999999999,0.103013,-12.767419,49.959936,-164.873456
2020-07-28T09:33:41.512689000Z,0.406317,-0.26447899999999996,0.45549599999999996,-11.865815,47.442732,-166.43470399999998
2020-07-28T09:33:41.532853000Z,0.626965,-0.03992,0.42874599999999996,-11.569376,45.575455999999996,-167.36679999999998
2020-07-28T09:33:41.553020000Z,0.369096,0.34152699999999997,0.08592799999999999,-11.643094,44.182444,-167.929936
2020-07-28T09:33:41.573186000Z,-0.26345799999999997,0.23899199999999998,-0.083197,-11.736875,42.88904,-168.36584
2020-07-28T09:33:41.593352000Z,-0.284171,0.036356,0.239497,-11.696875,41.57866,-168.599312
2020-07-28T09:33:41.613518000Z,-0.073419,-0.069146,0.350678,-11.670796,40.443087999999996,-168.53871999999998
