time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-28T09:34:38.933220000Z,-0.6952699999999999,0.712764,-0.742633,-96.607928,20.965224,-9.306754
2020-07-28T09:34:38.953385000Z,-0.749714,0.474917,-0.992694,-95.94207999999999,20.815151999999998,-9.304960999999999
2020-07-28T09:34:38.973551000Z,-0.520058,0.22411,-0.303321,-95.599296,20.979392,-9.078664
2020-07-28T09:34:38.993715000Z,-0.142251,0.284473,-0.249189,-95.113152,21.237166,-8.675319
2020-07-28T09:34:39.013882000Z,0.17987899999999998,-0.282227,0.352483,-94.502872,21.418404,-8.231354
2020-07-28T09:34:39.034047000Z,0.21914299999999998,-0.110537,0.588036,-94.01081599999999,21.450998,-8.134891
2020-07-28T09:34:39.054212000Z,-0.0019679999999999997,0.049788,0.39641,-93.79241599999999,21.381376,-8.212266
2020-07-28T09:34:39.074376000Z,-0.32772999999999997,0.094105,0.155627,-93.71903999999999,21.179029999999997,-8.288255
2020-07-28T09:34:39.094542000Z,-0.17146,0.059754999999999996,0.019832,-93.71851199999999,20.942325999999998,-8.43122
2020-07-28T09:34:39.114708000Z,0.29231399999999996,0.043081,-0.138827,-93.703712,20.716203999999998,-8.59864
2020-07-28T09:34:39.134872000Z,0.385638,0.39197099999999996,-0.031578,-93.54668,20.563675999999997,-8.913101
2020-07-28T09:34:39.155039000Z,0.243027,0.33527799999999996,-0.081912,-93.296768,20.448418,-9.322538999999999
2020-07-28T09:34:39.175203000Z,-0.0034519999999999998,0.339708,-0.18384999999999999,-93.143264,20.319962,-9.810725999999999
2020-07-28T09:34:39.195369000Z,-0.38737499999999997,0.13505699999999998,-0.170962,-93.177056,20.212405999999998,-10.229211
2020-07-28T09:34:39.215533000Z,-0.37513399999999997,-0.09482399999999999,-0.244607,-93.38983999999999,20.215826,-10.567485999999999
2020-07-28T09:34:39.235700000Z,-0.218466,-0.045273999999999995,-0.037203,-93.64156,20.269872,-10.918289
2020-07-28T09:34:39.255864000Z,0.36511699999999997,-0.14793499999999998,-0.086879,-93.91805599999999,20.211309999999997,-11.502004
2020-07-28T09:34:39.276030000Z,0.744688,-0.135357,0.08023799999999999,-94.16190399999999,19.98396,-12.504458999999999
2020-07-28T09:34:39.296195000Z,0.637936,-0.281501,0.21631799999999998,-94.41987999999999,19.472216,-13.823594
2020-07-28T09:34:39.316361000Z,0.608831,-0.9766549999999999,0.153021,-94.63851199999999,18.59347,-15.3624
2020-07-28T09:34:39.336525000Z,0.21140399999999998,-0.681012,0.25093899999999997,-94.80564799999999,17.622301999999998,-17.005806
2020-07-28T09:34:39.356691000Z,-0.178718,-0.449658,-0.045496999999999996,-95.094904,16.917341999999998,-18.655196
2020-07-28T09:34:39.376857000Z,-0.410798,-0.5222399999999999,0.021234,-95.568816,16.424891,-20.583541999999998
2020-07-28T09:34:39.397021000Z,-0.15376399999999998,0.859655,0.519886,-96.41671199999999,16.047892,-22.37653
2020-07-28T09:34:39.417187000Z,-0.020704,0.40549199999999996,0.108383,-97.275328,15.676019,-23.664856
2020-07-28T09:34:39.437352000Z,-0.395364,0.449217,0.24934699999999999,-97.86907199999999,15.167307,-24.403236
2020-07-28T09:34:39.457518000Z,-0.471612,0.6454639999999999,0.30156,-98.41906399999999,14.415517999999999,-24.699185999999997
2020-07-28T09:34:39.477682000Z,-0.43378099999999997,0.669994,0.185337,-99.07852,13.504299999999999,-24.939909999999998
2020-07-28T09:34:39.497848000Z,0.071904,0.535667,-0.335524,-99.589288,12.746336999999999,-25.198891999999997
2020-07-28T09:34:39.518013000Z,0.195689,0.696749,-0.546909,-99.743184,12.426891999999999,-25.36563
2020-07-28T09:34:39.538179000Z,0.022577999999999997,0.831175,-0.396546,-99.591552,12.431583999999999,-25.374014
2020-07-28T09:34:39.558343000Z,0.069108,0.38742299999999996,-0.524554,-99.19928,12.493492999999999,-24.982476
2020-07-28T09:34:39.578510000Z,0.34541,0.14751699999999998,-0.185805,-98.304632,12.518751,-24.326269999999997
2020-07-28T09:34:39.598674000Z,-0.051084,0.35481399999999996,0.138711,-96.73324,12.507617,-23.542104
2020-07-28T09:34:39.618840000Z,-0.38321299999999997,-0.050981,0.164729,-94.82913599999999,12.560457999999999,-22.841216
2020-07-28T09:34:39.639006000Z,-0.634763,0.24579099999999998,-0.229429,-93.149688,12.867538,-22.382369999999998
2020-07-28T09:34:39.659171000Z,-0.342744,-0.20524799999999999,-0.286616,-92.45244799999999,13.206278999999999,-21.999366
2020-07-28T09:34:39.679335000Z,0.53123,-0.23607199999999998,0.48107999999999995,-92.51232,13.383415999999999,-21.740408
2020-07-28T09:34:39.699501000Z,0.8276399999999999,-0.059622999999999995,0.272783,-92.61792799999999,13.498208,-21.802502
2020-07-28T09:34:39.719667000Z,0.625972,0.134819,0.101406,-92.587312,13.510931999999999,-21.857204
2020-07-28T09:34:39.739831000Z,0.225652,-0.011009,-0.117382,-92.549408,13.394048,-21.770732
2020-07-28T09:34:39.759997000Z,0.045592999999999995,-0.109958,-0.028807,-92.667744,13.280119,-21.828944
2020-07-28T09:34:39.780162000Z,0.24593099999999998,-0.8890889999999999,-0.502365,-92.86965599999999,13.133186,-22.307195999999998
2020-07-28T09:34:39.800328000Z,0.449586,-0.78338,-0.143223,-93.00456799999999,12.776273999999999,-23.310436
2020-07-28T09:34:39.820492000Z,1.282815,-1.6266019999999999,-0.141084,-92.858216,12.256105,-25.111226
2020-07-28T09:34:39.840659000Z,1.081839,-0.182285,0.529555,-92.47211999999999,11.552363999999999,-27.464488
2020-07-28T09:34:39.860823000Z,0.469956,1.850539,1.33385,-92.52295199999999,10.702739,-29.144607999999998
2020-07-28T09:34:39.880989000Z,-0.641381,0.634693,0.161748,-93.208736,9.811747,-29.878762
2020-07-28T09:34:39.901153000Z,-0.840204,0.291661,-0.68375,-94.120688,9.102770999999999,-30.630546
2020-07-28T09:34:39.921320000Z,-0.935804,0.6896,-0.636832,-95.18339999999999,8.767961999999999,-31.354592
2020-07-28T09:34:39.941484000Z,-0.426267,0.517653,-0.51191,-96.17124,8.691524,-32.073716
2020-07-28T09:34:39.961650000Z,0.067467,0.5953379999999999,-0.296432,-96.847304,8.719422,-32.681059999999995
2020-07-28T09:34:39.981816000Z,0.529175,0.42367499999999997,-0.254261,-97.114592,8.803431999999999,-33.054657999999996
2020-07-28T09:34:40.001980000Z,0.833492,0.217515,-0.22,-96.920424,8.948625,-33.134388
2020-07-28T09:34:40.022146000Z,0.408276,0.407366,-0.050226,-96.45719199999999,9.194188,-33.046288
2020-07-28T09:34:40.042311000Z,-0.172041,0.238809,-0.029987999999999997,-96.05264799999999,9.422381,-33.104714
2020-07-28T09:34:40.062477000Z,-0.514711,0.22117299999999998,0.006215,-95.877776,9.568591,-33.39421
2020-07-28T09:34:40.082641000Z,-0.319646,0.057270999999999996,-0.051706999999999996,-95.883736,9.747518,-33.741816
2020-07-28T09:34:40.102808000Z,-0.23943099999999998,0.028089,-0.46653,-95.97435999999999,10.06354,-34.02224
2020-07-28T09:34:40.122972000Z,0.091399,-0.060225999999999995,-0.516954,-96.07768,10.41546,-34.455436
2020-07-28T09:34:40.143138000Z,0.23311199999999999,0.12177099999999999,-0.630254,-96.253456,10.638126999999999,-35.257144
2020-07-28T09:34:40.163302000Z,0.24784099999999998,-0.003251,-0.07941999999999999,-96.53282399999999,10.790438,-36.250692
2020-07-28T09:34:40.183469000Z,0.424075,0.148259,0.492359,-96.829528,11.019719,-37.052952
2020-07-28T09:34:40.203633000Z,0.5228539999999999,0.18476499999999998,0.39780099999999996,-97.131512,11.345777,-37.553916
2020-07-28T09:34:40.223799000Z,0.455883,0.10455199999999999,0.01881,-97.47980799999999,11.633674,-37.999476
2020-07-28T09:34:40.243965000Z,0.250427,-0.001289,0.006356,-97.87016,11.826096999999999,-38.482616
2020-07-28T09:34:40.264130000Z,0.034457999999999996,0.09064599999999999,-0.032062,-98.233736,11.97719,-38.970728
2020-07-28T09:34:40.284294000Z,-0.09069999999999999,-0.023871,-0.115093,-98.52184799999999,12.072515,-39.471292
2020-07-28T09:34:40.304460000Z,-0.149507,0.070617,-0.018206999999999997,-98.754696,12.125539999999999,-39.897872
2020-07-28T09:34:40.324626000Z,-0.091461,0.085183,0.087572,-98.914304,12.191635,-40.21234
2020-07-28T09:34:40.344790000Z,-0.004543999999999999,0.060834,0.12328199999999999,-99.05404,12.235757,-40.392855999999995
2020-07-28T09:34:40.364957000Z,0.13403199999999998,0.013106,0.076486,-99.171696,12.188411,-40.485679999999995
2020-07-28T09:34:40.385121000Z,0.33431,0.057505999999999995,0.020599,-99.18915199999999,12.082894,-40.473732
2020-07-28T09:34:40.405287000Z,0.305672,0.13282,-0.056452999999999996,-99.094984,11.958647,-40.435736
2020-07-28T09:34:40.425451000Z,0.13067299999999998,0.16808599999999999,-0.042037,-99.00659999999999,11.83391,-40.409364
2020-07-28T09:34:40.445618000Z,-0.10700799999999999,0.18789999999999998,-0.23613699999999999,-99.03627999999999,11.758046,-40.440308
2020-07-28T09:34:40.465784000Z,-0.10016699999999999,0.190279,-0.29317499999999996,-99.118304,11.786871999999999,-40.496939999999995
2020-07-28T09:34:40.485949000Z,0.108606,0.235809,-0.12360499999999999,-99.14601599999999,11.889624999999999,-40.505176
2020-07-28T09:34:40.506115000Z,0.270976,0.191056,-0.046315999999999996,-99.102504,11.979847,-40.483503999999996
2020-07-28T09:34:40.526279000Z,0.268476,0.11048899999999999,-0.085809,-99.013752,12.018058,-40.471176
2020-07-28T09:34:40.546445000Z,0.11001,0.051628999999999994,-0.244883,-98.926968,12.010738,-40.537887999999995
2020-07-28T09:34:40.566610000Z,-0.080437,0.041500999999999996,-0.254941,-98.886136,12.027676,-40.657944
2020-07-28T09:34:40.586776000Z,0.015884,0.08752299999999999,-0.10734099999999999,-98.87772,12.110610999999999,-40.77934
2020-07-28T09:34:40.606940000Z,0.20910299999999998,0.216254,-0.066428,-98.87814399999999,12.220538,-40.905671999999996
2020-07-28T09:34:40.627107000Z,0.36197799999999997,0.246029,-0.125896,-98.873536,12.333744,-41.054528
2020-07-28T09:34:40.647271000Z,0.29908399999999996,0.304677,-0.242784,-98.87647199999999,12.486485,-41.292404
2020-07-28T09:34:40.667437000Z,0.06555699999999999,0.308177,-0.461152,-98.93552799999999,12.700370999999999,-41.622332
2020-07-28T09:34:40.687603000Z,-0.045273999999999995,0.300517,-0.566755,-99.033824,13.016017,-42.017708
2020-07-28T09:34:40.707768000Z,-0.128461,0.24226499999999998,-0.447258,-99.180864,13.500383999999999,-42.437916
2020-07-28T09:34:40.727933000Z,-0.112137,0.30214199999999997,-0.293192,-99.485816,14.174458,-42.886531999999995
2020-07-28T09:34:40.748098000Z,0.131724,0.15886,-0.286491,-99.977464,14.955563,-43.326139999999995
2020-07-28T09:34:40.768264000Z,0.115502,0.082883,-0.19136599999999998,-100.650296,15.664492,-43.553528
2020-07-28T09:34:40.788428000Z,-0.26334599999999997,0.0035789999999999997,-0.161379,-101.54364799999999,16.097874,-43.390552
2020-07-28T09:34:40.808595000Z,-0.157153,-0.052654,0.307531,-102.461824,16.357079,-43.021048
2020-07-28T09:34:40.828758000Z,0.35700299999999996,0.005625,0.453254,-103.264088,16.537249,-42.666712
2020-07-28T09:34:40.848925000Z,0.416726,0.11154199999999999,0.202434,-104.008376,16.773426,-42.436428
2020-07-28T09:34:40.869089000Z,0.439389,0.18789899999999998,-0.11413999999999999,-104.797112,17.152065999999998,-42.363952
2020-07-28T09:34:40.889256000Z,0.344201,0.153584,-0.279746,-105.70627999999999,17.660501999999997,-42.458272
2020-07-28T09:34:40.909420000Z,0.5154369999999999,0.304424,-0.177459,-106.771344,18.245635999999998,-42.781392
2020-07-28T09:34:40.929586000Z,0.956853,0.486545,0.13125499999999998,-108.05915999999999,18.811947999999997,-43.232907999999995
2020-07-28T09:34:40.949752000Z,0.78209,0.296307,0.185488,-109.66372799999999,19.161746,-43.634223999999996
2020-07-28T09:34:40.969917000Z,0.45153,0.14154,-0.027694,-111.377888,19.136986,-43.803052
2020-07-28T09:34:40.990081000Z,0.184805,-0.03333,0.072367,-112.76250399999999,18.845264,-43.88964
2020-07-28T09:34:41.010247000Z,-0.271967,-0.006984,0.028804999999999997,-113.47731999999999,18.514878,-43.919692
2020-07-28T09:34:41.030411000Z,-0.746262,-0.021388,-0.332408,-113.59871199999999,18.291386,-43.95898
2020-07-28T09:34:41.050577000Z,-0.8381379999999999,-0.10447,-0.29258999999999996,-113.48774399999999,18.168381999999998,-43.982639999999996
2020-07-28T09:34:41.070744000Z,-0.363407,0.03494,-0.00155,-113.43647999999999,18.18252,-44.010372
2020-07-28T09:34:41.090908000Z,0.234154,0.151105,0.120361,-113.61864,18.358016,-44.004059999999996
2020-07-28T09:34:41.111074000Z,0.630678,0.328405,-0.049303,-113.99006399999999,18.747794,-44.101516
2020-07-28T09:34:41.131239000Z,0.495305,0.411558,-0.196662,-114.531216,19.347255999999998,-44.343883999999996
2020-07-28T09:34:41.151405000Z,0.304274,0.268459,-0.140018,-115.236848,20.114162,-44.72748
2020-07-28T09:34:41.171569000Z,0.130687,0.21578599999999998,-0.029493,-116.10896799999999,20.987968,-45.217844
2020-07-28T09:34:41.191736000Z,-0.11676099999999999,0.100835,0.17427299999999998,-117.21119999999999,21.835331999999998,-45.748067999999996
2020-07-28T09:34:41.211900000Z,-0.594115,0.097663,-0.038408,-118.689376,22.41564,-46.355612
2020-07-28T09:34:41.232065000Z,0.623482,0.017169,0.276144,-120.345424,22.57722,-47.042448
2020-07-28T09:34:41.252232000Z,0.16766,-0.273912,-0.137545,-121.582928,22.33756,-47.514916
2020-07-28T09:34:41.272396000Z,-0.343875,-0.23738599999999999,-0.493019,-122.10057599999999,21.931196,-47.880116
2020-07-28T09:34:41.292562000Z,0.003581,-0.060634,-0.163459,-121.932952,21.420085999999998,-47.975964
2020-07-28T09:34:41.312727000Z,0.095999,0.387696,-0.309012,-121.273208,20.780366,-47.705543999999996
2020-07-28T09:34:41.332893000Z,0.09852699999999999,0.919739,-0.5621539999999999,-120.39196,20.049675999999998,-47.50116
2020-07-28T09:34:41.353057000Z,0.23987699999999998,0.7311909999999999,-0.465256,-119.541888,19.364572,-47.432607999999995
2020-07-28T09:34:41.373224000Z,0.22072999999999998,0.551408,-0.41256,-118.658104,18.932004,-47.440923999999995
2020-07-28T09:34:41.393388000Z,-0.094881,0.712071,-0.5956779999999999,-117.820984,18.843798,-47.558028
2020-07-28T09:34:41.413554000Z,-0.29537599999999997,0.785994,-0.5458959999999999,-117.23518399999999,19.139488,-47.865536
2020-07-28T09:34:41.433719000Z,-0.186405,0.199544,0.104406,-117.13799999999999,19.818018,-48.25548
2020-07-28T09:34:41.453885000Z,0.190211,-0.006749,0.379499,-117.55224,20.747346,-48.637256
2020-07-28T09:34:41.474049000Z,0.911339,-0.42208199999999996,0.424572,-118.09964,21.6483,-48.881172
2020-07-28T09:34:41.494215000Z,0.8392919999999999,-0.483844,0.47341999999999995,-118.365968,22.168046,-49.106804
2020-07-28T09:34:41.514381000Z,0.87385,-0.699614,0.706297,-118.150944,22.028323999999998,-49.208132
2020-07-28T09:34:41.534546000Z,1.015256,-1.1363809999999999,0.706955,-117.382336,21.038238,-49.038484
2020-07-28T09:34:41.554711000Z,0.481462,-0.868555,0.32012199999999996,-116.171112,19.274774,-48.582831999999996
2020-07-28T09:34:41.574876000Z,0.314091,-0.369342,0.001903,-114.777,17.180844,-48.056104
2020-07-28T09:34:41.595043000Z,0.138653,0.242441,-0.212034,-113.490656,15.334560999999999,-47.571847999999996
2020-07-28T09:34:41.615206000Z,-0.310882,0.745381,-0.7733669999999999,-112.716456,14.136498999999999,-47.235431999999996
2020-07-28T09:34:41.635372000Z,-0.7997369999999999,1.056149,-1.270247,-112.77383999999999,13.762519,-47.187216
2020-07-28T09:34:41.655537000Z,-0.436669,1.18134,-1.1892829999999999,-113.397472,14.281091,-47.444103999999996
2020-07-28T09:34:41.675703000Z,0.007115,1.5677619999999999,-0.97346,-114.22708,15.572915,-47.924872
2020-07-28T09:34:41.695868000Z,0.240413,1.755136,-0.832773,-115.068208,17.344724,-48.65616
2020-07-28T09:34:41.716034000Z,-0.106649,1.148631,-0.307016,-115.752392,19.280654,-49.446512
2020-07-28T09:34:41.736198000Z,-0.11814899999999999,-0.5298499999999999,0.8665309999999999,-116.056832,20.772296,-49.80432
2020-07-28T09:34:41.756364000Z,-0.136646,-1.449765,1.071205,-115.752736,21.10138,-49.578531999999996
2020-07-28T09:34:41.776530000Z,0.21073699999999998,-1.193289,0.706314,-114.883224,20.19583,-49.044543999999995
2020-07-28T09:34:41.796695000Z,0.6551199999999999,-0.8138219999999999,0.33245399999999997,-113.630304,18.52124,-48.40144
2020-07-28T09:34:41.816861000Z,0.823264,-0.629143,0.288244,-112.404984,16.746665999999998,-47.773883999999995
2020-07-28T09:34:41.837025000Z,0.528278,-0.023211,-0.176475,-111.76807199999999,15.503309999999999,-47.347235999999995
2020-07-28T09:34:41.857191000Z,0.38922999999999996,0.508852,-0.526701,-112.019752,15.173100999999999,-47.326088
2020-07-28T09:34:41.877357000Z,0.390715,0.935983,-0.684657,-112.86752,15.778621999999999,-47.665664
2020-07-28T09:34:41.897523000Z,0.108981,1.4354799999999999,-1.086666,-113.93327199999999,16.981901999999998,-48.236964
2020-07-28T09:34:41.917686000Z,-0.16833199999999998,0.873073,-0.23775,-114.68757599999999,18.285512,-48.903383999999996
2020-07-28T09:34:41.937853000Z,-0.270443,-0.127401,0.5502859999999999,-114.761528,18.961592,-49.16666
2020-07-28T09:34:41.958017000Z,-0.082895,-0.511373,0.715239,-114.226608,18.473492,-48.948859999999996
2020-07-28T09:34:41.978183000Z,0.104096,-0.591363,0.15181999999999998,-113.25029599999999,17.040186,-48.547903999999996
2020-07-28T09:34:41.998349000Z,0.027932,-0.44691,-0.15726199999999999,-112.16936,15.428111999999999,-48.082567999999995
2020-07-28T09:34:42.018514000Z,0.149316,-0.091102,-0.387605,-111.42188,14.339063,-47.785931999999995
2020-07-28T09:34:42.038678000Z,0.41950499999999996,0.419556,-0.546118,-111.345096,14.089246999999999,-47.846044
2020-07-28T09:34:42.058844000Z,0.541936,0.928198,-0.602722,-111.987456,14.737582999999999,-48.239563999999994
2020-07-28T09:34:42.079011000Z,0.123473,1.340681,-0.9375699999999999,-113.07465599999999,16.072509999999998,-48.88408
2020-07-28T09:34:42.099175000Z,-0.076084,1.145615,-0.7683329999999999,-114.173744,17.710494,-49.682452
2020-07-28T09:34:42.119341000Z,-0.472705,0.8568509999999999,-0.52669,-115.029,19.332522,-50.385016
2020-07-28T09:34:42.139505000Z,-0.34185499999999996,0.268996,0.130605,-115.665824,20.681995999999998,-50.905676
2020-07-28T09:34:42.159672000Z,0.148136,-0.338723,0.290139,-115.930976,21.582839999999997,-51.133551999999995
2020-07-28T09:34:42.179837000Z,0.484485,-0.652179,0.621753,-115.781544,21.884041999999997,-51.129148
2020-07-28T09:34:42.200001000Z,0.562804,-1.218402,1.011162,-115.23218399999999,21.430994,-50.901584
2020-07-28T09:34:42.220168000Z,0.70629,-1.308082,1.4096339999999998,-114.233592,20.171938,-50.420592
2020-07-28T09:34:42.240332000Z,0.7908769999999999,-0.969795,0.606696,-113.00623999999999,18.20646,-49.728108
2020-07-28T09:34:42.260500000Z,0.310525,-0.284344,-0.340298,-111.92103999999999,16.092377,-49.070215999999995
2020-07-28T09:34:42.280663000Z,0.07682499999999999,0.279766,-0.6127,-111.190552,14.528972999999999,-48.633399999999995
2020-07-28T09:34:42.300829000Z,0.254874,0.702139,-0.66143,-110.929672,13.76094,-48.499468
2020-07-28T09:34:42.320994000Z,0.479599,1.196677,-0.9715769999999999,-111.08120799999999,13.615210999999999,-48.80898
2020-07-28T09:34:42.341160000Z,0.104184,1.47207,-1.1879439999999999,-111.466,13.962622,-49.39864
2020-07-28T09:34:42.361325000Z,-0.483242,1.376042,-0.858803,-111.79863999999999,14.701108999999999,-49.992411999999995
2020-07-28T09:34:42.381491000Z,-0.661395,0.492232,-0.148828,-111.98395199999999,15.527009,-50.322764
2020-07-28T09:34:42.401656000Z,-0.24021599999999999,-0.126304,0.28629699999999997,-111.941344,16.062172,-50.331688
2020-07-28T09:34:42.421822000Z,0.45583799999999997,-0.45999999999999996,0.409113,-111.66691999999999,16.135351,-50.133232
2020-07-28T09:34:42.441987000Z,0.666968,-0.48833699999999997,0.21928,-111.28918399999999,15.855758,-49.955504
2020-07-28T09:34:42.462153000Z,0.541713,-0.492465,0.163071,-111.034728,15.503375,-49.868348
2020-07-28T09:34:42.482319000Z,0.19232,-0.214242,-0.113493,-111.03764799999999,15.344396999999999,-49.895112
2020-07-28T09:34:42.502484000Z,0.121447,0.129245,-0.237082,-111.268592,15.455122,-50.013467999999996
2020-07-28T09:34:42.522650000Z,0.110333,0.483853,-0.346896,-111.597776,15.745211,-50.176587999999995
2020-07-28T09:34:42.542815000Z,0.030392,0.735001,-0.35845099999999996,-111.909848,16.104971,-50.377959999999995
2020-07-28T09:34:42.562979000Z,0.009833,0.575268,-0.279262,-112.06667999999999,16.453899,-50.541543999999995
2020-07-28T09:34:42.583146000Z,0.054047,0.30455899999999997,-0.059958,-112.04345599999999,16.688253,-50.588964
2020-07-28T09:34:42.603310000Z,0.09991799999999999,0.12010699999999999,-0.121846,-111.90771199999999,16.772734,-50.557156
2020-07-28T09:34:42.623475000Z,0.144781,-0.023899999999999998,-0.071727,-111.69727999999999,16.780464,-50.521679999999996
2020-07-28T09:34:42.643641000Z,0.177902,-0.085037,-0.015759,-111.503536,16.774584,-50.484812
2020-07-28T09:34:42.663807000Z,0.242117,-0.07264,-0.009368,-111.3972,16.771759,-50.461456
2020-07-28T09:34:42.683972000Z,0.142695,-3.9e-05,-0.08559699999999999,-111.375416,16.758485999999998,-50.448992
2020-07-28T09:34:42.704138000Z,0.085453,0.055687999999999994,-0.185073,-111.357592,16.746325,-50.422712
2020-07-28T09:34:42.724303000Z,0.089054,0.121208,-0.11812099999999999,-111.31616,16.723796999999998,-50.376667999999995
2020-07-28T09:34:42.744469000Z,0.12223099999999999,0.15970199999999998,-0.058955999999999995,-111.283288,16.663135999999998,-50.312211999999995
2020-07-28T09:34:42.764634000Z,0.181302,0.24904199999999999,-0.16242399999999999,-111.235064,16.588888,-50.240396
2020-07-28T09:34:42.784800000Z,0.181703,0.31102599999999997,-0.21912199999999998,-111.17567199999999,16.547924,-50.194544
2020-07-28T09:34:42.804965000Z,0.138856,0.255856,-0.196488,-111.120352,16.570574,-50.183963999999996
2020-07-28T09:34:42.825129000Z,0.130797,0.18395499999999998,-0.267866,-111.06396,16.639032,-50.210052
2020-07-28T09:34:42.845295000Z,0.13980599999999999,0.10570099999999999,-0.175292,-110.986632,16.698149,-50.239984
2020-07-28T09:34:42.865460000Z,0.183062,0.145558,-0.129822,-110.872648,16.719960999999998,-50.252164
2020-07-28T09:34:42.885626000Z,0.186489,0.16519,-0.115274,-110.71558399999999,16.732678,-50.265032
2020-07-28T09:34:42.905791000Z,0.15256699999999998,0.20452499999999998,-0.200174,-110.510792,16.779135999999998,-50.272479999999995
2020-07-28T09:34:42.925957000Z,0.050713,0.222444,-0.189528,-110.32871999999999,16.855966,-50.258843999999996
2020-07-28T09:34:42.946122000Z,0.05395,0.139617,-0.153336,-110.18628799999999,16.942446,-50.253471999999995
2020-07-28T09:34:42.966288000Z,-0.045245,0.055616,-0.026535,-110.083912,17.018345999999998,-50.302547999999994
2020-07-28T09:34:42.986454000Z,-0.038203,-0.064769,-0.07325999999999999,-110.02589599999999,17.051074,-50.332988
2020-07-28T09:34:43.006619000Z,0.054043,-0.014376,-0.080367,-109.93490399999999,17.013189999999998,-50.321048
2020-07-28T09:34:43.026784000Z,0.22522599999999998,0.090987,-0.100462,-109.75578399999999,16.916468,-50.29112
2020-07-28T09:34:43.046950000Z,0.20698899999999998,0.20865899999999998,-0.182305,-109.505856,16.792254,-50.283876
2020-07-28T09:34:43.067114000Z,0.090363,0.29183,-0.22552,-109.20905599999999,16.676559,-50.324148
2020-07-28T09:34:43.087281000Z,-0.065367,0.34657699999999997,-0.356902,-108.883336,16.600355,-50.402288
2020-07-28T09:34:43.107445000Z,-0.11746,0.371029,-0.519504,-108.45496,16.604298,-50.475192
2020-07-28T09:34:43.127610000Z,-0.151054,0.5206,-0.501315,-107.863168,16.720276,-50.58282
2020-07-28T09:34:43.147776000Z,-0.090249,0.47431799999999996,-0.376589,-107.141256,16.905469999999998,-50.71938
2020-07-28T09:34:43.167941000Z,-0.003915,0.45334199999999997,-0.267918,-106.311184,17.117872,-50.875595999999994
2020-07-28T09:34:43.188107000Z,0.048520999999999995,0.35312499999999997,-0.45015099999999997,-105.306432,17.395614,-51.0182
2020-07-28T09:34:43.208272000Z,-0.40408499999999997,0.377785,-0.709827,-104.04915199999999,17.964334,-51.089692
2020-07-28T09:34:43.228438000Z,-0.916669,0.730305,-0.704973,-102.67855999999999,18.921604,-51.176756
2020-07-28T09:34:43.248604000Z,-0.977239,0.779111,-0.35107,-101.399872,20.142091999999998,-51.463052
2020-07-28T09:34:43.268769000Z,-0.731556,0.46196899999999996,-0.707959,-100.124208,21.732214,-51.863547999999994
2020-07-28T09:34:43.288935000Z,-0.12371099999999999,0.998755,-0.11784,-98.76388,23.672766,-52.454207999999994
2020-07-28T09:34:43.309100000Z,0.228408,0.991236,0.224105,-97.41853599999999,25.757275999999997,-53.358655999999996
2020-07-28T09:34:43.329264000Z,-0.078058,0.563846,-0.15650899999999998,-96.061816,28.015051999999997,-54.492276
2020-07-28T09:34:43.349431000Z,-0.9377249999999999,0.462223,-0.640915,-94.399056,30.669635999999997,-56.23544
2020-07-28T09:34:43.369595000Z,-0.499229,0.275381,-0.520133,-92.393952,33.751875999999996,-58.561136
2020-07-28T09:34:43.389762000Z,-0.278379,0.255557,-0.735603,-90.475544,36.986996,-61.265539999999994
2020-07-28T09:34:43.409926000Z,-0.18065,0.38544,-0.395069,-88.73482399999999,40.299195999999995,-64.218368
2020-07-28T09:34:43.430091000Z,-0.019829,0.45803,-0.278757,-86.861696,43.588288,-67.36823199999999
2020-07-28T09:34:43.450257000Z,0.139906,0.45151199999999997,-0.403597,-84.513424,46.73338,-70.95409599999999
2020-07-28T09:34:43.470422000Z,0.200619,0.523849,-0.47153799999999996,-81.60581599999999,49.54626,-75.09011199999999
2020-07-28T09:34:43.490588000Z,-0.010317,0.718846,-0.747911,-78.30494399999999,52.036151999999994,-79.720096
2020-07-28T09:34:43.510752000Z,0.544867,1.158127,-0.570152,-74.665432,54.347608,-85.057352
2020-07-28T09:34:43.530919000Z,0.73886,0.997346,-0.941847,-70.484928,56.559632,-91.27627199999999
2020-07-28T09:34:43.551083000Z,0.7160909999999999,1.15499,-1.589214,-65.57601199999999,58.656175999999995,-98.89821599999999
2020-07-28T09:34:43.571248000Z,0.8148449999999999,1.4126569999999998,-1.312911,-59.75376,60.647327999999995,-108.08519199999999
2020-07-28T09:34:43.591414000Z,0.716862,1.4329969999999999,-1.0595949999999998,-52.780912,62.447424,-118.719104
2020-07-28T09:34:43.611579000Z,0.550373,0.9380459999999999,-0.881394,-44.600196,63.849323999999996,-130.655912
2020-07-28T09:34:43.631745000Z,0.304116,0.848715,-0.7320439999999999,-35.470884,64.799492,-143.62896
2020-07-28T09:34:43.651910000Z,0.25077099999999997,0.721973,-0.9139109999999999,-25.255732,65.383896,-157.647328
2020-07-28T09:34:43.672076000Z,0.28898599999999997,0.607379,-0.8655299999999999,-14.095958,65.37198,-172.58424
2020-07-28T09:34:43.692242000Z,0.8199029999999999,0.6472,-0.954213,-3.031358,64.121764,172.61923199999998
