time,sp_ACCX,sp_ACCY,sp_ACCZ,sp_Yaw,sp_Pitch,sp_Roll
2020-07-17T01:22:13.942987000Z,0.380504,-0.23615999999999998,-0.120227,87.276968,-0.398261,-29.461114
2020-07-17T01:22:13.963154000Z,0.253218,-0.267097,-0.160737,87.30553599999999,-0.39888799999999996,-29.431576
2020-07-17T01:22:13.983322000Z,0.20149999999999998,-0.22919499999999998,-0.128357,87.33120799999999,-0.371766,-29.403876
2020-07-17T01:22:14.003489000Z,0.282734,-0.15955999999999998,-0.040264,87.34832,-0.350467,-29.389218
2020-07-17T01:22:14.023656000Z,0.290178,-0.16466,-0.066302,87.36856,-0.374054,-29.395809999999997
2020-07-17T01:22:14.043822000Z,0.176531,-0.152972,-0.152191,87.39348799999999,-0.423517,-29.422535999999997
2020-07-17T01:22:14.063988000Z,0.13855599999999998,-0.21162799999999998,-0.182756,87.410488,-0.436942,-29.422791999999998
2020-07-17T01:22:14.084155000Z,0.183631,-0.245327,-0.21409499999999998,87.429784,-0.40016199999999996,-29.410328
2020-07-17T01:22:14.104322000Z,0.24453,-0.220263,-0.032907,87.449224,-0.34767,-29.419762
2020-07-17T01:22:14.124490000Z,0.264518,-0.168132,0.10803399999999999,87.45973599999999,-0.32719699999999996,-29.427
2020-07-17T01:22:14.144657000Z,0.246769,-0.163045,0.004582,87.466304,-0.34315599999999996,-29.427432
2020-07-17T01:22:14.164823000Z,0.181561,-0.16150699999999998,-0.057387999999999995,87.477424,-0.363077,-29.447964
2020-07-17T01:22:14.184989000Z,0.162578,-0.1616,0.0032649999999999997,87.483352,-0.369478,-29.455844
2020-07-17T01:22:14.205156000Z,0.22153899999999999,-0.188664,-0.025127999999999998,87.486944,-0.376081,-29.42117
2020-07-17T01:22:14.225323000Z,0.18226599999999998,-0.222611,-0.149633,87.493664,-0.372608,-29.333969999999997
2020-07-17T01:22:14.245491000Z,0.188769,-0.271709,-0.220308,87.507544,-0.33491,-29.212974
2020-07-17T01:22:14.265658000Z,0.229341,-0.264227,-0.249828,87.53232,-0.24504399999999998,-29.050368
2020-07-17T01:22:14.285824000Z,0.303742,-0.22156099999999998,-0.246808,87.579056,-0.112243,-28.828657999999997
2020-07-17T01:22:14.305991000Z,0.36379999999999996,-0.275785,-0.23968099999999998,87.658728,0.048687999999999995,-28.551316
2020-07-17T01:22:14.326157000Z,0.336435,-0.244532,-0.24207199999999998,87.767192,0.253486,-28.186166
2020-07-17T01:22:14.346324000Z,0.436104,-0.263661,-0.145976,87.90898399999999,0.5164989999999999,-27.660594
2020-07-17T01:22:14.366492000Z,0.48485399999999995,-0.076608,0.034076999999999996,88.133864,0.98771,-26.496655999999998
2020-07-17T01:22:14.386659000Z,0.35636999999999996,-0.27896899999999997,-0.268433,88.477288,1.926664,-24.07098
2020-07-17T01:22:14.406826000Z,0.125934,-0.309736,-0.623231,88.912776,3.564899,-20.206851999999998
2020-07-17T01:22:14.426992000Z,0.100274,-0.102535,-0.815846,89.305272,5.700679999999999,-15.448575
2020-07-17T01:22:14.447159000Z,0.19999399999999998,-0.066192,-0.51894,89.61166399999999,7.931089,-10.443653
2020-07-17T01:22:14.467325000Z,-0.080662,0.143956,-0.10180399999999999,89.826352,9.89862,-5.651892999999999
2020-07-17T01:22:14.487492000Z,-0.72271,0.192245,0.153519,89.87599999999999,11.390409,-1.377919
2020-07-17T01:22:14.507660000Z,-0.27233599999999997,0.134269,-0.585513,89.906032,12.383868999999999,1.922053
2020-07-17T01:22:14.527827000Z,0.005455,0.155003,-0.798755,90.17219999999999,13.046412,3.6512309999999997
2020-07-17T01:22:14.547993000Z,-0.512854,0.20244099999999998,0.710329,90.56088799999999,13.417401,4.33515
2020-07-17T01:22:14.568160000Z,-0.909824,0.12002499999999999,1.039236,90.85522399999999,13.476315999999999,4.839477
2020-07-17T01:22:14.588327000Z,-0.8300139999999999,-0.052995999999999995,0.30747599999999997,90.94376,13.486442,5.441161
2020-07-17T01:22:14.608495000Z,-0.585092,-0.114662,0.12930999999999998,90.907432,13.688533999999999,6.258445
2020-07-17T01:22:14.628661000Z,-0.689569,-0.054157,-0.21981399999999998,90.819496,14.060808,7.123863999999999
2020-07-17T01:22:14.648828000Z,-0.76813,-0.032304,-0.353473,90.761872,14.443836,7.517268
2020-07-17T01:22:14.668995000Z,-1.081814,0.045225,-0.615849,90.806848,14.56972,6.881596
2020-07-17T01:22:14.689161000Z,-1.605319,0.127255,-0.558454,90.846592,14.272452999999999,4.8247279999999995
2020-07-17T01:22:14.709328000Z,-1.456969,0.24626399999999998,-0.215658,90.71748,13.366347,1.3023879999999999
2020-07-17T01:22:14.729496000Z,-0.611356,0.151774,-0.038063,90.40212799999999,11.910513,-3.5568619999999997
2020-07-17T01:22:14.749663000Z,0.316369,-0.091237,-0.091509,89.912928,9.851087,-9.913435999999999
2020-07-17T01:22:14.769830000Z,1.21922,-0.556412,-0.7053429999999999,89.221288,7.295573,-17.73863
2020-07-17T01:22:14.789996000Z,1.955584,-0.63612,-0.28592799999999996,88.269032,4.698119,-26.224235999999998
2020-07-17T01:22:14.810162000Z,2.520892,-0.902656,0.141878,87.11547999999999,2.283841,-34.320651999999995
2020-07-17T01:22:14.830329000Z,2.542322,-0.855893,-0.567291,86.006456,0.23701899999999998,-41.150844
2020-07-17T01:22:14.850495000Z,2.330119,-0.882104,-0.89567,85.34615199999999,-1.101019,-46.174068
2020-07-17T01:22:14.870662000Z,1.7723689999999999,-0.7246009999999999,-0.309238,85.382424,-1.64827,-48.830692
2020-07-17T01:22:14.890830000Z,1.115019,-0.323529,0.29514,86.00963999999999,-1.547212,-48.933572
2020-07-17T01:22:14.910997000Z,0.35722299999999996,0.14540699999999998,0.5997859999999999,87.060136,-0.79892,-46.528403999999995
2020-07-17T01:22:14.931164000Z,-0.327268,0.351788,0.338059,88.132168,0.529883,-42.457372
2020-07-17T01:22:14.951330000Z,0.429917,0.43996199999999996,1.205673,88.97431999999999,2.106063,-37.35194
2020-07-17T01:22:14.971496000Z,1.078185,0.28545899999999996,1.6924759999999999,89.59846399999999,3.610824,-30.61027
2020-07-17T01:22:14.991663000Z,-0.055182999999999996,-0.473149,-1.92444,90.12464,5.010062,-23.131852
2020-07-17T01:22:15.011830000Z,-1.443828,-0.299821,-4.173424,90.672744,6.594843999999999,-17.208254
2020-07-17T01:22:15.031998000Z,-2.090439,-0.183549,-2.803264,91.05427999999999,8.203973999999999,-13.665363
2020-07-17T01:22:15.052165000Z,-1.7158259999999999,0.265244,-0.725866,91.142744,9.402434,-11.952563
2020-07-17T01:22:15.072331000Z,-1.019026,0.373701,-0.022531,90.99465599999999,9.813664,-12.041883
2020-07-17T01:22:15.092498000Z,-0.31096399999999996,0.192107,0.854231,90.72424,9.164366,-14.284867
2020-07-17T01:22:15.112665000Z,0.33530099999999996,-0.10507999999999999,1.125218,90.242992,7.5074309999999995,-18.355881999999998
2020-07-17T01:22:15.132831000Z,0.933051,-0.26348499999999997,1.2437479999999999,89.55325599999999,5.4293119999999995,-23.084186
2020-07-17T01:22:15.152999000Z,1.296562,-0.462097,0.7223729999999999,88.75299199999999,3.5958609999999998,-27.298541999999998
2020-07-17T01:22:15.173166000Z,2.0319249999999998,-0.38115899999999997,0.9713729999999999,88.256096,2.674776,-29.01485
2020-07-17T01:22:15.193333000Z,2.040228,-0.467729,0.23105399999999998,88.49868,3.368997,-26.481906
2020-07-17T01:22:15.213499000Z,0.811394,-1.07995,-1.661195,89.400176,5.565754,-20.681676
2020-07-17T01:22:15.233666000Z,-1.012305,-0.345167,-2.9557409999999997,90.4598,8.478081999999999,-14.661202999999999
2020-07-17T01:22:15.253834000Z,-2.6605779999999997,0.520238,-1.859435,91.15732799999999,11.214763,-10.546545
2020-07-17T01:22:15.274001000Z,-2.8064169999999997,0.7564409999999999,0.194536,91.25796,12.865689999999999,-8.846193
2020-07-17T01:22:15.294167000Z,-1.682632,0.767276,1.2916509999999999,90.842,13.150478999999999,-8.861708
2020-07-17T01:22:15.314334000Z,-0.31457599999999997,0.449679,0.665766,90.172552,12.440457,-10.243697
2020-07-17T01:22:15.334500000Z,1.262534,0.147816,0.706754,89.506568,11.160967999999999,-12.831819
2020-07-17T01:22:15.354667000Z,2.061455,-0.193578,1.2679799999999999,89.038432,9.723305,-15.454189
2020-07-17T01:22:15.374835000Z,1.7910439999999999,-0.361135,0.969062,88.816088,8.737385,-16.661751
2020-07-17T01:22:15.395002000Z,0.923623,-0.6486259999999999,-0.052554,88.818688,8.560481,-16.337656
2020-07-17T01:22:15.415169000Z,0.263594,-0.7119019999999999,-0.32220299999999996,88.91961599999999,8.917456999999999,-15.510479
2020-07-17T01:22:15.435335000Z,0.0516,-0.505248,0.16669599999999998,89.026056,9.293425,-14.902194
2020-07-17T01:22:15.455502000Z,0.08136199999999999,-0.287803,0.625339,89.08424,9.359929,-14.754439999999999
2020-07-17T01:22:15.475670000Z,0.16663,-0.189852,0.611744,89.087024,8.971665999999999,-15.032518
2020-07-17T01:22:15.495837000Z,0.25380199999999997,-0.021213,0.07267699999999999,89.05156799999999,8.316704,-15.600249
2020-07-17T01:22:15.516004000Z,0.388489,-0.048712,-0.233514,89.051216,7.651187999999999,-16.219221
2020-07-17T01:22:15.536170000Z,0.326961,-0.075788,-0.349949,89.113992,7.1388799999999994,-16.660356999999998
2020-07-17T01:22:15.556336000Z,0.010801,-0.13579,-0.349395,89.23067999999999,6.7945459999999995,-16.862541999999998
2020-07-17T01:22:15.576503000Z,-0.35712299999999997,-0.10270399999999999,-0.416421,89.318992,6.59085,-16.903206
2020-07-17T01:22:15.596670000Z,-0.459636,-0.123556,-0.437363,89.32786399999999,6.457001,-16.941779999999998
2020-07-17T01:22:15.616838000Z,-0.273738,-0.12939599999999998,-0.391045,89.276536,6.318382,-17.137942
2020-07-17T01:22:15.637005000Z,-0.057957999999999996,-0.10124999999999999,-0.221467,89.215576,6.1359889999999995,-17.420192
2020-07-17T01:22:15.657171000Z,-0.041403999999999996,-0.080646,-0.271783,89.170912,6.000601,-17.620784
2020-07-17T01:22:15.677338000Z,-0.063814,-0.08665199999999999,-0.232835,89.132168,5.989507,-17.673794
2020-07-17T01:22:15.697505000Z,-0.011757,-0.08312599999999999,-0.161166,89.093392,6.106529,-17.581938
2020-07-17T01:22:15.717673000Z,0.08465199999999999,-0.082676,0.07554999999999999,89.04203199999999,6.242533,-17.515976
2020-07-17T01:22:15.737839000Z,0.150391,-0.087838,0.23787,88.977232,6.259859,-17.544324
2020-07-17T01:22:15.758006000Z,0.20354999999999998,-0.11150299999999999,0.17321699999999998,88.88534399999999,6.192146999999999,-17.623739999999998
2020-07-17T01:22:15.778173000Z,0.258554,-0.22721899999999998,0.068642,88.793104,6.096442,-17.69189
2020-07-17T01:22:15.798339000Z,0.34058099999999997,-0.29756499999999997,-0.076453,88.728464,6.047364,-17.685064
2020-07-17T01:22:15.818506000Z,0.330306,-0.275542,-0.16966599999999998,88.71932,6.080451,-17.620896
2020-07-17T01:22:15.838675000Z,0.250446,-0.258835,0.019833999999999997,88.74244,6.129986,-17.608672
2020-07-17T01:22:15.858841000Z,0.18811599999999998,-0.19253099999999998,0.196091,88.751672,6.105573,-17.672946
2020-07-17T01:22:15.879008000Z,0.253168,-0.133635,0.114589,88.738072,6.006416,-17.743821999999998
2020-07-17T01:22:15.899175000Z,0.229763,-0.159133,-0.135234,88.736312,5.922484,-17.769906
2020-07-17T01:22:15.919343000Z,0.22011399999999998,-0.19250799999999998,-0.149217,88.756384,5.891214,-17.79504
2020-07-17T01:22:15.939510000Z,0.142627,-0.142904,-0.160769,88.787864,5.879811999999999,-17.848906
2020-07-17T01:22:15.959676000Z,-0.181672,-0.28856,-0.7751319999999999,88.818792,5.8111,-18.277956
2020-07-17T01:22:15.979843000Z,-0.217719,-0.12497799999999999,-0.477556,88.816344,5.675367,-19.342537999999998
2020-07-17T01:22:16.000009000Z,0.021308999999999998,-0.065589,0.364822,88.730272,5.46179,-20.534564
2020-07-17T01:22:16.020176000Z,0.327906,-0.049748,0.349813,88.599344,5.174894,-21.514598
2020-07-17T01:22:16.040344000Z,0.489627,-0.126001,0.18097,88.502664,4.8759619999999995,-22.33261
2020-07-17T01:22:16.060511000Z,0.36251099999999997,-0.140676,0.18184999999999998,88.46712,4.5986519999999995,-22.969986
2020-07-17T01:22:16.080678000Z,0.043102999999999995,-0.146199,-0.047924999999999995,88.429712,4.388972,-23.46474
2020-07-17T01:22:16.100844000Z,-0.17091399999999998,-0.22203699999999998,-0.647535,88.34607199999999,4.217322,-24.305272
2020-07-17T01:22:16.121011000Z,0.15548499999999998,-0.11179599999999999,0.06665599999999999,88.207712,4.00659,-25.554778
2020-07-17T01:22:16.141179000Z,0.636794,-0.14913099999999999,0.657096,88.010408,3.620672,-26.852182
2020-07-17T01:22:16.161346000Z,0.889903,-0.168105,0.5401429999999999,87.843184,3.1143959999999997,-27.788905999999997
2020-07-17T01:22:16.181513000Z,0.658154,-0.31319199999999997,-0.08155699999999999,87.803968,2.734644,-28.06916
2020-07-17T01:22:16.201679000Z,0.33011199999999996,-0.349838,-0.540111,87.896,2.6960539999999997,-27.818593999999997
2020-07-17T01:22:16.221845000Z,0.292937,-0.328466,-0.343074,88.07237599999999,2.864065,-27.462732
2020-07-17T01:22:16.242012000Z,0.289423,-0.21087999999999998,0.20415799999999998,88.23768799999999,2.9538819999999997,-27.149496
2020-07-17T01:22:16.262179000Z,0.355077,-0.149084,0.260737,88.345976,2.8638809999999997,-26.867558
2020-07-17T01:22:16.282347000Z,0.326526,-0.16952599999999998,0.057094,88.418808,2.650648,-26.613073999999997
2020-07-17T01:22:16.302514000Z,0.3601,-0.167532,-0.135236,88.498544,2.47018,-26.288286
2020-07-17T01:22:16.322680000Z,0.341182,-0.22641899999999998,-0.22653399999999999,88.63602399999999,2.4235029999999997,-25.823742
2020-07-17T01:22:16.342847000Z,0.291197,-0.287141,-0.23804399999999998,88.83631199999999,2.469063,-25.228462
2020-07-17T01:22:16.363014000Z,0.17110999999999998,-0.289171,-0.34191699999999997,89.081592,2.610657,-24.546052
2020-07-17T01:22:16.383182000Z,-0.012934,-0.183946,-0.407628,89.34907199999999,2.7857,-23.932062
2020-07-17T01:22:16.403349000Z,-0.21281599999999998,-0.09501,-0.337659,89.575904,2.891936,-23.589136
2020-07-17T01:22:16.423515000Z,-0.18337,-0.053656999999999996,-0.205204,89.739464,2.907371,-23.435205999999997
2020-07-17T01:22:16.443682000Z,0.211423,0.08083599999999999,0.197422,89.92412,3.131744,-22.537968
2020-07-17T01:22:16.463849000Z,0.040639,0.147145,-0.195454,90.243584,4.169468,-19.47161
2020-07-17T01:22:16.484015000Z,-0.5926049999999999,-0.348809,-1.862968,90.663832,6.122983,-14.717559999999999
2020-07-17T01:22:16.504183000Z,-1.263118,0.00098,-2.7047849999999998,90.99002399999999,8.491,-10.235211
2020-07-17T01:22:16.524350000Z,-1.2658,0.246548,-0.9229379999999999,91.09808,10.840810999999999,-6.7776629999999995
2020-07-17T01:22:16.544517000Z,-0.805835,0.31365699999999996,0.729665,90.947088,12.687367,-3.9481319999999998
2020-07-17T01:22:16.564683000Z,-0.306236,0.30788899999999997,0.913033,90.654904,13.903673999999999,-1.5579079999999998
2020-07-17T01:22:16.584850000Z,0.016106,0.20467,0.750497,90.36109599999999,14.742018999999999,0.41454799999999997
2020-07-17T01:22:16.605018000Z,-0.11892899999999999,0.200518,0.980177,90.048864,15.479909,2.1841459999999997
2020-07-17T01:22:16.625185000Z,-0.004227,0.048448,1.147306,89.71349599999999,16.134314,3.846322
2020-07-17T01:22:16.645352000Z,0.058073,0.060666,0.9468639999999999,89.49773599999999,16.594397,4.9695979999999995
2020-07-17T01:22:16.665518000Z,-0.122819,-0.049236999999999996,1.2471409999999998,89.46545599999999,16.742147,5.350219
2020-07-17T01:22:16.685685000Z,-0.38575,-0.124133,1.331249,89.55179199999999,16.504179,5.096521999999999
2020-07-17T01:22:16.705853000Z,-0.349771,-0.200654,0.668721,89.70358399999999,15.908261999999999,4.223828999999999
2020-07-17T01:22:16.726020000Z,-0.28852099999999997,-0.141659,0.21098399999999998,89.91,15.097088,2.6479809999999997
2020-07-17T01:22:16.746187000Z,-0.423153,-0.101837,-0.03457,90.084728,14.098303999999999,0.32632
2020-07-17T01:22:16.766353000Z,-0.274001,-0.164801,-0.147172,90.215504,12.85144,-2.7841799999999997
2020-07-17T01:22:16.786520000Z,-0.49493699999999996,-0.233235,-0.828988,90.25914399999999,11.331764,-6.896529
2020-07-17T01:22:16.806686000Z,-0.346402,-0.389633,-1.291733,90.0984,9.437788,-12.778794
2020-07-17T01:22:16.826854000Z,0.69804,-0.36729,-0.214368,89.653776,7.1396679999999995,-20.180049999999998
2020-07-17T01:22:16.847021000Z,1.701881,-0.310585,1.302853,88.887408,4.55275,-27.479464
2020-07-17T01:22:16.867188000Z,2.473243,-0.258218,1.536152,88.05555199999999,2.137304,-32.476023999999995
2020-07-17T01:22:16.887354000Z,1.69621,-0.08108699999999999,-0.9404699999999999,87.86498399999999,0.976845,-33.307345999999995
2020-07-17T01:22:16.907521000Z,0.161805,-0.706392,-3.284852,88.60964799999999,1.624688,-31.112222
2020-07-17T01:22:16.927689000Z,-0.419651,-0.35165799999999997,-2.428388,89.82368799999999,3.451155,-27.914607999999998
2020-07-17T01:22:16.947856000Z,-0.5433319999999999,0.414666,-0.133744,90.968096,5.744848,-24.222064
2020-07-17T01:22:16.968023000Z,-0.575901,0.23388599999999998,1.003087,91.660856,7.681298999999999,-20.253353999999998
2020-07-17T01:22:16.988189000Z,-0.679771,0.239782,-0.261838,91.993152,8.766089,-17.094583999999998
2020-07-17T01:22:17.008356000Z,-0.714433,0.14002299999999998,-0.790697,92.108344,9.197441999999999,-15.543156
2020-07-17T01:22:17.028524000Z,-0.35351299999999997,0.069723,-0.206637,92.07688,9.340568,-14.962079
2020-07-17T01:22:17.048691000Z,0.209733,-0.037711999999999996,0.38551199999999997,91.96501599999999,9.535542999999999,-14.315064999999999
2020-07-17T01:22:17.068858000Z,0.44409299999999996,-0.170009,-0.039861,91.905936,9.934224,-13.366741999999999
2020-07-17T01:22:17.089024000Z,0.234639,-0.270541,0.091302,91.98324799999999,10.30119,-12.804136
2020-07-17T01:22:17.109191000Z,0.065955,-0.173232,0.651786,92.125744,10.477331,-12.748173999999999
2020-07-17T01:22:17.129359000Z,0.157019,-0.059958,1.147856,92.26818399999999,10.501234,-12.58772
2020-07-17T01:22:17.149526000Z,0.35101299999999996,0.223802,0.933059,92.36787199999999,10.791195,-11.132574
2020-07-17T01:22:17.169693000Z,-0.101975,-0.048205,-0.23962799999999998,92.41032,11.792517,-7.778226999999999
2020-07-17T01:22:17.189859000Z,-0.705079,-0.38879199999999997,-1.553659,92.33832,13.489771999999999,-3.498274
2020-07-17T01:22:17.210025000Z,-1.139405,-0.300437,-1.31084,92.09320799999999,15.394670999999999,0.34967699999999996
2020-07-17T01:22:17.230192000Z,-1.2259179999999998,0.19881,0.280242,91.680584,16.976983999999998,3.2836969999999996
2020-07-17T01:22:17.250359000Z,-0.885918,0.590673,1.710481,91.116136,17.91871,5.752422
2020-07-17T01:22:17.270527000Z,-0.6013689999999999,0.511365,1.532737,90.47238399999999,18.267692,8.127187
2020-07-17T01:22:17.290694000Z,-0.276564,0.079756,0.565306,89.864424,18.32753,10.323713999999999
2020-07-17T01:22:17.310860000Z,-0.08245799999999999,-0.111067,0.26341,89.36623999999999,18.366246,12.209047
2020-07-17T01:22:17.331027000Z,0.123654,-0.128837,0.155423,88.989712,18.454092,13.918296
2020-07-17T01:22:17.351194000Z,0.488232,-0.40663299999999997,-0.26486499999999996,88.804104,18.627299999999998,15.296095999999999
2020-07-17T01:22:17.371362000Z,0.492631,-0.36452799999999996,0.052127,88.78255999999999,18.955866,16.332386
2020-07-17T01:22:17.391529000Z,0.392353,-0.477487,0.46424299999999996,88.85016,19.419252,17.622045999999997
2020-07-17T01:22:17.411695000Z,-0.09831899999999999,-0.197829,-0.5582779999999999,88.967,19.90699,18.924108
2020-07-17T01:22:17.431862000Z,-0.6951999999999999,0.078219,-0.989201,89.126448,20.260896,19.303826
2020-07-17T01:22:17.452029000Z,-1.091393,0.267442,-1.140268,89.430904,20.168308,17.93495
2020-07-17T01:22:17.472197000Z,-1.261628,0.269683,-0.172255,89.89080799999999,19.306386,14.48794
2020-07-17T01:22:17.492364000Z,-0.7991619999999999,-0.076292,-0.32323799999999997,90.38794399999999,17.586978,9.297047
2020-07-17T01:22:17.512530000Z,-0.35567299999999996,-0.23438799999999999,-1.117823,90.745632,15.327950999999999,2.593143
2020-07-17T01:22:17.532697000Z,0.15439,-0.48224599999999995,-1.254596,90.758136,12.965639,-5.249388
2020-07-17T01:22:17.552864000Z,1.101978,-0.760624,-1.119019,90.451904,10.712762,-13.638278999999999
2020-07-17T01:22:17.573032000Z,2.3555699999999997,-0.658104,-0.516339,90.026848,8.524486,-22.388816
2020-07-17T01:22:17.593199000Z,3.016053,-0.612019,1.021314,89.56236,6.304602999999999,-30.715704
2020-07-17T01:22:17.613365000Z,2.174934,-0.641219,1.050941,89.051144,4.104204,-37.556176
2020-07-17T01:22:17.633532000Z,1.201894,-0.29831799999999997,-0.126944,88.551632,2.3566819999999997,-42.635132
2020-07-17T01:22:17.653699000Z,0.605343,-0.415941,-1.179593,88.288264,1.3903159999999999,-46.212576
2020-07-17T01:22:17.673867000Z,0.711208,-0.30046,-0.367317,88.411728,1.1901709999999999,-48.315208
2020-07-17T01:22:17.694034000Z,0.814001,-0.252056,0.748682,88.86908799999999,1.4551809999999998,-48.453564
2020-07-17T01:22:17.714201000Z,0.22939199999999998,0.066353,0.6844089999999999,89.613496,2.176849,-46.499483999999995
2020-07-17T01:22:17.734368000Z,-0.038126,0.382785,1.044762,90.3476,3.221621,-42.948184
2020-07-17T01:22:17.754535000Z,0.33116999999999996,0.550291,1.7939019999999999,90.89119199999999,4.46688,-37.922736
2020-07-17T01:22:17.774701000Z,0.6554989999999999,0.45483199999999996,0.963784,91.172016,5.600874,-31.819906
2020-07-17T01:22:17.794868000Z,0.485848,-0.003319,-1.1016139999999999,91.376064,6.529254,-25.9758
2020-07-17T01:22:17.815035000Z,-0.249446,-0.331615,-1.536093,91.697864,7.4905349999999995,-21.060119999999998
2020-07-17T01:22:17.835200000Z,-1.0818379999999999,-0.45982399999999995,-1.1849889999999998,91.94925599999999,8.562749,-16.932312
2020-07-17T01:22:17.855367000Z,-1.238677,-0.305486,-0.7145849999999999,92.00086399999999,9.638169,-13.485386
2020-07-17T01:22:17.875534000Z,-0.747786,-0.071461,-0.250198,91.850704,10.565389999999999,-10.687363999999999
2020-07-17T01:22:17.895701000Z,-0.359049,-0.051705,-0.132321,91.662216,11.199964999999999,-8.545358
2020-07-17T01:22:17.915868000Z,-0.152731,0.08259999999999999,-0.30364599999999997,91.535848,11.543935999999999,-7.295493
2020-07-17T01:22:17.936036000Z,-0.221378,0.074516,0.050564,91.47604,11.725697,-6.693864
2020-07-17T01:22:17.956203000Z,-0.214422,0.094152,0.24792699999999998,91.40476,11.798805,-6.434400999999999
2020-07-17T01:22:17.976370000Z,-0.152462,0.043046999999999995,0.43251399999999995,91.29222399999999,11.812937999999999,-6.263864
2020-07-17T01:22:17.996537000Z,0.035585,-0.053876,0.416699,91.153224,11.796878,-5.987111
2020-07-17T01:22:18.016704000Z,0.068812,-0.10214,0.08685799999999999,91.040848,11.787837999999999,-5.635123
2020-07-17T01:22:18.036870000Z,-0.083145,-0.146616,-0.32351199999999997,90.984016,11.686433,-5.5636719999999995
2020-07-17T01:22:18.057037000Z,-0.268567,-0.144016,-0.37777,90.945904,11.476719,-5.935744
2020-07-17T01:22:18.077204000Z,-0.24497999999999998,-0.15084,-0.303587,90.823528,11.220087999999999,-6.451963
2020-07-17T01:22:18.097371000Z,0.024748,-0.26694999999999997,-0.293923,90.67221599999999,11.202159,-6.5468139999999995
2020-07-17T01:22:18.117538000Z,0.198157,-0.262352,-0.56387,90.510392,11.479441999999999,-6.290051999999999
2020-07-17T01:22:18.137706000Z,0.5113,-0.322357,-0.11844099999999999,90.426464,11.940006,-5.848834
2020-07-17T01:22:18.157873000Z,0.876108,-0.357771,0.067547,90.452992,12.497107999999999,-5.152519
2020-07-17T01:22:18.178040000Z,1.1793749999999998,-0.418523,0.11288799999999999,90.65920799999999,13.170684999999999,-4.15966
2020-07-17T01:22:18.198207000Z,1.303104,-0.40498799999999996,-0.0016589999999999999,91.027744,14.102661,-2.556508
2020-07-17T01:22:18.218374000Z,1.094182,-0.456893,-0.675292,91.503312,15.310547999999999,-0.6697839999999999
2020-07-17T01:22:18.238540000Z,1.076636,-0.561196,-0.510593,92.077384,16.72864,1.376946
2020-07-17T01:22:18.258707000Z,0.685815,-0.329974,-0.9055059999999999,92.586648,18.714408,4.6236559999999995
2020-07-17T01:22:18.278874000Z,0.06913899999999999,-0.282549,-1.600473,92.80028,21.316418,8.729445
2020-07-17T01:22:18.299041000Z,-0.591167,0.017582999999999998,-1.058161,92.75912,24.02959,12.609224999999999
2020-07-17T01:22:18.319208000Z,-1.268079,0.560539,0.15647,92.54142399999999,26.326942,15.761014999999999
2020-07-17T01:22:18.339376000Z,-1.71243,0.8865259999999999,0.919198,92.293472,27.796757999999997,17.9223
2020-07-17T01:22:18.359543000Z,-1.7646849999999998,0.953943,1.353423,92.204928,28.310204,18.949645999999998
2020-07-17T01:22:18.379710000Z,-1.5439749999999999,0.880644,1.56957,92.16704,28.097832,19.437763999999998
2020-07-17T01:22:18.399877000Z,-1.389456,0.491761,1.093075,91.956712,27.678016,20.721695999999998
2020-07-17T01:22:18.420044000Z,-1.779504,0.45445599999999997,-0.6461779999999999,91.248768,27.590519999999998,23.089792
2020-07-17T01:22:18.440210000Z,-1.415969,0.266636,-1.108112,90.34223999999999,27.74112,25.261882
2020-07-17T01:22:18.460377000Z,-1.311744,0.6097429999999999,0.052544,89.65016,27.811283999999997,26.412951999999997
2020-07-17T01:22:18.480544000Z,-0.755305,0.267458,-0.016805999999999998,89.44589599999999,27.513146,26.152212
2020-07-17T01:22:18.500711000Z,-0.977528,0.15724,-0.308922,89.815208,26.726618,23.954684
2020-07-17T01:22:18.520878000Z,-0.684136,-0.311405,-0.7489509999999999,90.575312,25.448466,19.699326
2020-07-17T01:22:18.541046000Z,-0.846221,-0.432141,-0.622719,91.38129599999999,23.722434,13.691773999999999
2020-07-17T01:22:18.561213000Z,-0.778956,-0.47692599999999996,-0.638645,91.89728799999999,21.605173999999998,6.362750999999999
2020-07-17T01:22:18.581380000Z,0.299651,-0.09196499999999999,0.0009209999999999999,91.92804799999999,19.245976,-1.625846
2020-07-17T01:22:18.601547000Z,1.7927959999999998,-0.348929,0.153886,91.65214399999999,16.670344999999998,-9.81294
2020-07-17T01:22:18.621714000Z,2.722903,-0.804531,-0.63215,91.35118399999999,14.000433,-18.164292
2020-07-17T01:22:18.641880000Z,2.893132,-1.059722,-0.9343589999999999,91.12432,11.376892,-26.617648
2020-07-17T01:22:18.662047000Z,2.620031,-0.99967,-0.750166,90.906352,8.870562999999999,-34.834488
2020-07-17T01:22:18.682214000Z,2.408579,-0.921754,-0.824804,90.642296,6.505806,-42.474979999999995
2020-07-17T01:22:18.702381000Z,1.921308,-0.606005,-0.8605929999999999,90.46123999999999,4.450601,-49.114928
2020-07-17T01:22:18.722548000Z,1.2798319999999999,-0.364863,-0.802622,90.47828799999999,2.9185149999999997,-54.20624
2020-07-17T01:22:18.742716000Z,0.343068,-0.298896,-2.166842,90.776392,1.905497,-58.179804
2020-07-17T01:22:18.762883000Z,0.24562099999999998,-0.085574,-0.9844849999999999,91.42652,1.386771,-61.482876
